0,02
0,02
0,3333333
0,3333333
0,3333333
0,306657
0,2848095
0,3333333
0,284889
0,3333333
0,3333333
0,3333333
0,31837
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3172043
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3310295
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3178261
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3292603
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3328744
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,331077
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
0,3333333
