0,02
0,02
0,3333333
0,3333333
0,3333333
0,1416642
0,1499699
0,1083634
0,1083347
0,066674
0,0666578
0,0333137
0,0250009
0,0166923
0,0166599
0,0166634
0,0166571
0,0166629
0,0250137
0,0249827
0,0166742
0,0166588
0,0166403
0,0250273
0,0249924
0,0250154
0,0249887
0,0250044
0,0416485
0,0250215
0,0666774
0,0499405
0,2583387
0,1416781
0,3333333
0,1166327
0,300033
0,1666689
0,2666618
0,1166562
0,1499492
0,1500582
0,2416575
0,1332952
0,2083437
0,0999795
0,1416763
0,1083579
0,2083037
0,1166073
0,166735
0,0749512
0,1000015
0,0500608
0,0666582
0,0666369
0,0999981
0,1666358
0,2250575
0,1832455
0,1500238
0,0999898
0,0916841
0,0833074
0,1083828
0,1000039
0,1165982
0,0916839
0,0666628
0,0666982
0,0332827
0,0583618
0,0166717
0,0499991
0,0166908
0,0499324
0,0167057
0,0499664
0,0166915
0,0583576
0,0166335
0,0750191
0,0333692
0,0915776
0,0334143
0,0999893
0,0666301
0,2749955
0,083334
0,1666342
0,041722
0,0832745
0,0333554
0,0916582
0,0332853
0,0917047
0,008335
0,0916441
0,0083525
0,0833056
0,0083469
0,0667102
0,0166557
0,03331
0,016676
0,0249897
0,0083407
0,0166218
0,0084244
0,0165998
0,0083485
0,0166738
0,0166744
0,0166514
0,008362
0,0166249
0,0249983
0,0083416
0,0583613
0,0083485
0,1332926
0,0083779
0,2582793
0,0166585
0,2416631
0,0166917
0,2083483
0,0166232
0,1666404
0,0083422
0,2583339
0,0083532
0,274973
0,0166665
0,1917027
0,0249724
0,1333042
0,0250272
0,1583058
0,0417141
0,3333333
0,0583848
0,2749457
0,0250473
0,1666475
0,008325
0,1832969
0,0083557
0,2250232
0,0166516
0,1749719
0,008325
0,1333243
0,0083575
0,1168106
0,008325
0,0998738
0,008325
0,1582828
0,0250112
0,1750376
0,016638
0,2833143
0,0416636
0,2250133
0,0166744
0,1082908
0,0167473
0,0916141
0,01666
0,099973
0,0166842
0,0916977
0,008325
0,0999989
0,008325
0,0916417
0,0166722
0,0583279
0,008325
0,0500153
0,0166688
0,0333186
0,016677
0,0333231
0,008325
0,0416638
0,0167004
0,0833196
0,008325
0,2000332
0,0166241
0,2166587
0,0250569
0,1833084
0,0166296
0,133333
0,0166614
0,1000098
0,0166271
0,0917425
0,0416382
0,1583516
0,0583112
0,1666343
0,0500042
0,1166707
0,0416539
0,0583411
0,0333203
0,0333263
0,0333349
0,0333442
0,016654
0,03335
0,0166484
0,0583968
0,008325
0,1083021
0,0499749
0,3000161
0,0916442
0,275005
0,0416419
0,166674
0,025041
0,1416085
0,0417086
0,1666567
0,041647
0,1333436
0,0333188
0,0916595
0,0249956
0,0583704
0,008325
0,0583059
0,0166684
0,0499987
0,0166914
0,0500187
0,016631
0,0583367
0,0250242
0,0749586
0,0250254
0,0832938
0,0250043
0,083325
0,0417075
0,1332934
0,0749846
0,1500272
0,0416799
0,0832882
0,016685
0,0500278
0,008325
0,0333016
0,0166692
0,0333158
0,0166999
0,0249981
0,0166541
0,0250165
0,0166541
0,0166638
