0, 0.02
1, 0.02
2, 0.3333333
3, 0.3333333
4, 0.3333333
5, 0.2661073
6, 0.3316259
7, 0.3333333
8, 0.3333333
9, 0.3333333
10, 0.3333333
11, 0.3333333
12, 0.3333333
13, 0.3333333
14, 0.3333333
15, 0.3333333
16, 0.3333333
17, 0.3333333
18, 0.3333333
19, 0.3333333
20, 0.3333333
21, 0.3333333
22, 0.3333333
23, 0.3333333
24, 0.3333333
25, 0.3333333
26, 0.3333333
27, 0.3333333
28, 0.3333333
29, 0.3333333
30, 0.3333333
31, 0.3333333
32, 0.3333333
33, 0.3333333
34, 0.3333333
35, 0.3333333
36, 0.3333333
37, 0.3333333
38, 0.3333333
39, 0.3333333
40, 0.3333333
41, 0.3333333
42, 0.3333333
43, 0.3333333
44, 0.3333333
45, 0.3333333
46, 0.3333333
47, 0.3333333
48, 0.3333333
49, 0.3333333
50, 0.3333333
51, 0.3333333
52, 0.3333333
53, 0.3333333
54, 0.3333333
55, 0.3333333
56, 0.3333333
57, 0.3333333
58, 0.3333333
59, 0.3333333
60, 0.3333333
61, 0.3333333
62, 0.3333333
63, 0.3333333
64, 0.3333333
65, 0.3333333
66, 0.3333333
67, 0.3333333
68, 0.3333333
69, 0.3333333
70, 0.3333333
71, 0.3333333
72, 0.3333333
73, 0.3333333
74, 0.3333333
75, 0.3333333
76, 0.3333333
77, 0.3333333
78, 0.3333333
79, 0.3333333
80, 0.3333333
81, 0.3333333
82, 0.3333333
83, 0.3333333
84, 0.3333333
85, 0.3333333
86, 0.3333333
87, 0.3333333
88, 0.3333333
89, 0.3333333
90, 0.3333333
91, 0.3333333
92, 0.3333333
93, 0.3333333
94, 0.3333333
95, 0.3333333
96, 0.3333333
97, 0.3333333
98, 0.3333333
99, 0.3333333
100, 0.3333333
101, 0.3333333
102, 0.3333333
103, 0.3333333
104, 0.3333333
105, 0.3333333
106, 0.3333333
107, 0.3333333
108, 0.3333333
109, 0.3333333
110, 0.3333333
111, 0.3333333
112, 0.3333333
113, 0.3333333
114, 0.3333333
115, 0.3333333
116, 0.3333333
117, 0.3333333
118, 0.3333333
119, 0.3333333
120, 0.3333333
121, 0.3333333
122, 0.3333333
123, 0.3333333
124, 0.3333333
125, 0.3333333
126, 0.3333333
127, 0.3333333
128, 0.3333333
129, 0.3333333
130, 0.3333333
131, 0.3333333
132, 0.3333333
133, 0.3333333
134, 0.3333333
135, 0.3333333
136, 0.3333333
137, 0.3333333
138, 0.3333333
139, 0.3333333
140, 0.3333333
141, 0.3333333
142, 0.3333333
143, 0.3333333
144, 0.3333333
145, 0.3333333
146, 0.3333333
147, 0.3333333
148, 0.3333333
149, 0.3333333
150, 0.3333333
151, 0.3333333
152, 0.3333333
153, 0.3333333
154, 0.3333333
155, 0.3333333
156, 0.3333333
157, 0.3333333
158, 0.3333333
159, 0.3333333
160, 0.3298737
161, 0.3333333
162, 0.3333333
163, 0.3333333
164, 0.3333333
165, 0.3333333
166, 0.3333333
167, 0.3333333
168, 0.3333333
169, 0.3333333
170, 0.3333333
171, 0.3333333
172, 0.3333333
173, 0.3333333
174, 0.3333333
175, 0.3333333
176, 0.3333333
177, 0.3333333
178, 0.3333333
179, 0.3333333
180, 0.3333333
181, 0.3333333
182, 0.3333333
183, 0.3333333
184, 0.3333333
185, 0.3333333
186, 0.3333333
187, 0.3333333
188, 0.3333333
189, 0.3333333
190, 0.3333333
191, 0.3333333
192, 0.3333333
193, 0.3333333
194, 0.3333333
195, 0.3333333
196, 0.3333333
197, 0.3333333
198, 0.3333333
199, 0.3333333
200, 0.3333333
